status_code,response_time_ms,request_size,response_size,hour,body_len,body_special,body_sql_hits,is_error,is_login,ip_req_10s,ip_fail_10s,ip_fail_ratio_10s,ip_login_10s,ip_uniq_ep_10s,ip_distinct_users_10s,method_enc,endpoint_norm_enc,country_enc,device_enc,label,label_binary
-0.44018069715577496,-0.5091718636221592,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,5,1,normal,0
-0.44018069715577496,-0.5010253398286038,-0.5454438183706992,-0.2563545466889338,0.35325228736102265,0.05753011510343722,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,5,0,1,normal,0
-0.44018069715577496,-0.4749962028296831,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,3,1,0,normal,0
-0.44018069715577496,-0.14943329464089183,-0.5454438183706992,3.813620205747041,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,2.7676858014641295,-0.3484464441988627,0,0,9,2,normal,0
-0.44018069715577496,2.097119663208707,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,3,2,normal,0
-0.44018069715577496,-0.4855270750506205,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,4,6,2,normal,0
-0.44018069715577496,-0.282758110872005,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,1,1,8,1,normal,0
-0.44018069715577496,-0.506787515194777,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,5,2,normal,0
-0.44018069715577496,-0.46178293862794084,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,7,0,normal,0
-0.44018069715577496,2.0106870327161075,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,4,0,normal,0
-0.44018069715577496,-0.36591226227695417,-0.5454438183706992,3.813620205747041,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,0,5,0,normal,0
-0.44018069715577496,-0.4749962028296831,-0.5454438183706992,-0.25533372372593416,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,6,1,0,normal,0
-0.44018069715577496,-0.48920294554283444,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,0.5194221805463145,0,4,0,2,normal,0
-0.44018069715577496,-0.4745988114251194,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,0.5194221805463145,0,3,4,0,normal,0
-0.44018069715577496,-0.4476755437659304,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,0.5194221805463145,0,4,3,0,normal,0
-0.44018069715577496,2.072978135381464,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,8,2,normal,0
-0.44018069715577496,-0.5104633856869911,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,5,5,1,normal,0
-0.44018069715577496,-0.4863218578597478,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,6,2,normal,0
-0.44018069715577496,-0.1518176430682739,-0.5454438183706992,3.9930530420161223,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,0,8,1,normal,0
-0.44018069715577496,-0.3761450909444688,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,1,1,9,0,normal,0
-0.44018069715577496,-0.24053527413711448,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,1,1,9,2,normal,0
-0.44018069715577496,-0.2646768019643578,-0.5454438183706992,3.9978787505684843,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,0,1,2,normal,0
-0.44018069715577496,2.2410746995118984,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,6,0,normal,0
-0.44018069715577496,-0.5079796894084682,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,4,2,2,normal,0
-0.44018069715577496,-0.3915440078713112,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,5,1,1,normal,0
-0.44018069715577496,-0.478771421173038,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,9,0,normal,0
-0.44018069715577496,-0.4956605558669942,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,5,2,normal,0
-0.44018069715577496,-0.4964553386761215,-0.5454438183706992,-0.25640094773270655,0.35325228736102265,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,5,5,2,normal,0
-0.44018069715577496,-0.5146359954349097,-0.5454438183706992,-0.25644734877647923,0.35325228736102265,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,5,5,2,normal,0
-0.44018069715577496,-0.49426968595102133,-0.5454438183706992,-0.25607614042629756,0.35325228736102265,-0.16253092092858876,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,5,2,normal,0
-0.44018069715577496,-0.511754907751823,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,7,0,normal,0
-0.44018069715577496,-0.45711358962431764,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,5,0,normal,0
-0.44018069715577496,2.1622918535571496,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,6,2,normal,0
-0.44018069715577496,-0.4977468607409535,-0.5454438183706992,-0.25607614042629756,0.35325228736102265,-0.16253092092858876,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,5,1,1,normal,0
-0.44018069715577496,-0.503310340404845,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,7,2,normal,0
-0.44018069715577496,-0.41220836090862234,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,3,6,0,normal,0
-0.44018069715577496,-0.3847883539937287,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,1,1,6,0,normal,0
-0.44018069715577496,-0.506986210897059,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,3,9,1,normal,0
-0.44018069715577496,-0.42820336494231026,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,4,0,1,normal,0
-0.44018069715577496,-0.4855270750506205,-0.5454438183706992,-0.2563545466889338,0.35325228736102265,0.05753011510343722,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.10404560812488375,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,5,7,1,normal,0
-0.44018069715577496,-0.44707945665908483,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.028818716260387497,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,-0.3484464441988627,0,4,6,2,normal,0
-0.44018069715577496,2.044564649955161,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,9,1,normal,0
-0.44018069715577496,-0.20586287408893375,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,1,1,2,1,normal,0
-0.44018069715577496,-0.5063901237902134,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,7,1,normal,0
-0.44018069715577496,-0.4830433787720975,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,3,8,0,normal,0
-0.44018069715577496,-0.4834407701766612,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,3,8,2,normal,0
-0.44018069715577496,-0.4790694647264607,-0.5454438183706992,-0.25640094773270655,0.35325228736102265,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,normal,0
-0.44018069715577496,-0.5046018624696769,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,8,2,normal,0
-0.44018069715577496,-0.48850751058484804,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,5,2,normal,0
-0.44018069715577496,-0.42711053857976017,-0.5454438183706992,-0.25644734877647923,0.35325228736102265,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,5,1,2,normal,0
-0.44018069715577496,-0.44598663029653474,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,3,2,normal,0
-0.44018069715577496,2.0252911668338225,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,1,0,normal,0
